,start_date,content
21650,2002-03-19,thank mr chairman report last_meet end foundat recoveri place third district believ recoveri district econom_condit improv past_month manufactur retail sector strengthen outlook busi_contact region turn consider posit pocket weak exampl commerci vacanc_rate_increas last_month nonetheless forward_look indic suggest continu_improv ahead recent_data come busi outlook survey area manufactur survey result will releas thursday report last_time index gener activ turn posit time fourteen month increas follow increas survey will show posit read percent margin lower percent read concern declin reason swing saw index neg posit larger typic swing end recess though fewer firm report increas activ number firm report increas wide distribut across industri index page shipment order remain posit percent firm report increas decreas last_month index deliveri time rose zero time year remain posit month firm continu reduc inventori reduct slow time downturn firm report expect increas inventori next six_month survey indic manufactur firm continu shed worker workweek continu shorten consist strengthen activ employ outlook strengthen survey suggest gener manufactur expect increas payrol next six_month special question month survey ask firm expect increas_product expect percent plan hire addit worker percent plan increas work hour percent expect increas_product sole increas_product current staff work current hour find last number particularli interest underscor fact product_gain becom signific compon busi strategi area product_gain weaker demand earlier month help contain price_pressur district current price paid receiv index busi outlook survey turn posit time eight month price expect posit rise view nation_economi turn significantli posit intermeet_period data fairli consist side expect believ economi turn notwithstand strong data continu believ recoveri will weaker experienc postwar period know weaker usual mean weak absolut fact current rang page forecast quarter support character recoveri weaker averag postwar experi view partli reflect strength consumpt spend throughout econom downturn primari factor mild recess earli stage recoveri real pce growth typic quit_strong often percent reflect recoveri consumpt durabl nondur servic downturn auto home_sale remain_strong pent demand consumpt growth remain moder believ will time busi spend reignit hand govern budget continu stimul anyon might guess year_ago busi habit respond quickli chang market_condit yet surpris upsid case given revis posit outlook believ time refocu attent longer_run recoveri place sure thing econom_condit begun improv across variou sector expansionari monetari_polici desir effect committe need contempl strategi move stanc monetari_polici toward neutral point need decid neutral need necessari step allow rais_rate distant futur mean prepar public market time thank mr chairman
21718,2002-03-19,support_recommend mr chairman
21794,2002-05-07,thank mr chairman last_meet report econom recoveri take shape third district recoveri continu albeit moder pace spent last_month travel around district seri meet banker busi_peopl contact told increas demand market believ worst true area tradit among weakest district accord busi outlook survey region manufactur_sector improv fourth consecut month index gener activ order shipment move current inventori index last survey close decad averag suggest cyclic inventori reduct like run cours inde futur inventori index survey rose highest read suggest firm expect rebuild inventori next six_month consist ceo larg chemic compani report increas demand product input product consum durabl answer special question recent busi outlook survey third respond plan increas capit_spend current_level plan increas modest expect occur half_year worthi note suggest increas spend respons capit expens provis newli enact econom stimulu packag improv region manufactur_sector spur firm add payrol yet although employ declin past overal employ state fell quarter state unemploy_rate rose weak like continu next_month consist nation employ_report releas last friday firm begin report plan add payrol meet increas demand will perman hire especi true retail servic firm consum demand district held pennsylvania sale tax collect indic retail_sale larg support auto_sale hous sale residenti_construct shown gain past quarter strong demand push hous_price meant brisk sale home furnish heard around_tabl sale type merchandis slower recov hand quarter south jersey busi survey retail servic firm manufactur post posit read year index futur sale level indic expect pickup sale next_month price sector region shown sizabl increas year_ago level includ hous medic cost know nevertheless overal consum inflat remain moder temper product_gain weak demand downturn core_cpi_inflat philadelphia region recent twelv month percent slightli nation_averag begun sign rise industri price price_index busi outlook survey rise period neg read price paid index south jersey busi survey return posit territori want overemphas sign firm price nevertheless serv remind recoveri gain momentum committe will need step prevent acceler_inflat next_year beyond view nation_economi consist district econom data receiv intermeet_period show econom recoveri earlier indic busi outlook survey manufactur_activ begin recov reflect ism industri_product number time inventori correct push quarter growth expens quarter growth underli demand strengthen last_meet inde final_sale came stronger expect quarter convinc will much chang quarter greenbook_forecast final_sale growth percent seem bit low upsid_risk near_term concern import dollar continu depreci import growth weaker domest product stronger assum greenbook employ_report came expect weak labor_market come big surpris cyclic compon employ unemploy typic lag gdp quarter note rapid product_growth mean slower_growth employ mean rapid recoveri profit think rise oil_price last_month suffici magnitud affect outlook although believ recoveri concern last_meet major question outlook capit_spend remain uncertain data nondefens capit_good disappoint capac_util_rate_low_level firm might delay capit_spend sale earn slow fact stall recoveri posit side survey data_suggest improv outlook capit_spend hope sign capac_util rise chang util associ futur spend equip softwar quarter ahead correl estim feel transit next_month will tricki employ_growth low month gdp_growth like weaker quarter last ultim polici question concern economi next_quarter economi head end_year tradeoff short_run run concern will determin committe must inevit step path toward neutral weak labor_market benign inflat_outlook give committe time wait histor forecast typic underestim effect polici economi bear rememb given current accommod polici stanc thank mr chairman
21796,2002-05-07,quarter ahead correl chang capac_util futur spend equip softwar
21798,2002-05-07,ye spend equip softwar
21800,2002-05-07,ye cyclic compon
21870,2002-05-07,support_recommend mr chairman
21919,2002-06-25,thank mr chairman data receiv last_meet suggest recoveri proceed moder pace third district consist forecast manufactur_sector continu_improv busi outlook survey index gener activ post sixth posit read row order shipment expand index healthi level respons month special survey question suggest technolog spend district increas modestli year major firm plan keep technolog spend current_level percent firm plan increas spend decreas remaind year increas occur rel soon half plan increas come third_quarter expect retail_sale come weaker quarter data consist expect accord contact region retail_sale gener merchandis rose slightli auto_sale steadi bit stronger saw nation whole pennsylvania sale use tax collect rose slightli reflect increas non motor_vehicl_sale region real_estat_market consist nation hous sale residenti_construct continu_expand hous_price risen strong demand contrast commerci_real_estat_market region eas winter larg amount subleas space becom avail depress rent boost vacanc_rate suburban vacanc_rate rose center citi philadelphia earlier_year reflect factor pattern job loss citi suburb compar littl commerci build specul build citi recent_year recent valu nonresidenti_construct contract award region increas slightli casino expans atlant citi warehous construct sever part district educ institut build region earli know begin turnaround nonresidenti_construct labor_market district remain stabl littl sign improv deterior unemploy_rate delawar jersey pennsylvania remain nation rate director run temporari help firm report demand worker strong especi manufactur hand colleg graduat unabl find perman posit place applic firm bo employ index went slightli neg indic littl chang manufactur employ region month futur index suggest manufactur plan add payrol next six_month although inflat remain modest region temper product_gain weak demand begin sign price_increas sector region exampl bo index price paid price receiv posit view nation_economi consist see district data appear consist recoveri proceed moder pace moder recoveri expect part recess mild manufactur recov consum_spend show moder_growth sign order shipment data busi_fix_invest_spend stabil equip spend begin move data consist forecast show real_gdp_growth_slow current_quarter follow pickup potenti half_year pickup driven resumpt moder expans consum_spend return moder posit inventori_invest pickup equip invest yet much declin unemploy_rate expect much year expans output expect around rate potenti half strong product_growth continu slack economi inflat remain subdu next_year recoveri progress expect gdp_growth acceler somewhat_higher potenti caus unemploy_rate_come bit rapidli inflat rise bit obvious uncertainti risk_forecast view risk balanc_risk upsid downsid note forecast similar greenbook except exampl greenbook see inflat downward path forecast_period forecast_period upward tilt given error band around forecast hard press much differ can envis modest recoveri will requir monetari_polici_move point distant futur becom bit nervou market go prepar move come histori tell turn point hard gaug will like receiv mix data recoveri low interest_rate recess level probabl six_month recoveri histori tell forecast consist underpredict strength economi begin recoveri underestim effect monetari_polici econom_activ suggest start see better employ data financi_market reach trade rang will polici_move think_import start prepar market outcom need let market_particip know believ recoveri track expect moder data come consist forecast prudent maintain accommod monetari_polici stanc prepar market move will disrupt thank
22011,2002-06-25,support_recommend
22077,2002-08-13,thank mr chairman incom_data point continu moder recoveri econom_activ third district pace slow earlier_year retail_sale region mainli flat year_ago level product line local auto dealer report round incent support increas sale area retail contact express concern recent turmoil financi_market lower consum_confid lead pullback consum_spend result retail becom bit cautiou place order good region real_estat_market consist nation trend residenti market_remain_strong commerci market_remain weak residenti_construct contract hous permit home_sale increas year compar period last_year hous_market shown somewhat strength region nation whole quarter hous_price appreci nation_averag jersey nation_averag pennsylvania delawar contrast commerci_real_estat_market_remain soft offic vacanc_rate around percent citi philadelphia higher suburban market construct offic space complet build come line quarter half leas labor_market district remain stabl employ region increas slightli time eighteen month unemploy_rate delawar jersey pennsylvania remain nation tri state unemploy_rate stood percent quarter compar percent nation activ region manufactur_sector mix busi outlook survey index gener activ post seventh posit read row although manufactur_activ region expand slower pace earlier_year base survey will releas thursday trend continu data_suggest contract region manufactur month number minu good_news caution singl month recoveri alway linear inflat remain modest region wage hous_price rise somewhat faster pace philadelphia region nation industri price mostli hold steadi sluggish recoveri taken toll budget state district cut spend plan fiscal year_end pennsylvania jersey use raini day fund replac larg portion revenu shortfal increas jersey fiscal year budget budget base upon optimist assumpt incom sale tax revenu state revenu growth gener lag end recess state fiscal problem expect continu fiscal year nevertheless incom_data_suggest third district_continu experi gradual recoveri gradual perhap content past district felt recess deepli nation lag nation recoveri time kept pace turn_nation_outlook incom_data nation_economi weaker expect undeni stock_market retreat like damp busi_invest consum expenditur result outlook economi temper earlier view overli optimist nevertheless view data taken whole continu tell moder recoveri albeit gradual consequ monetari_polici will probabl remain accommod longer previous thought keep mind weak quarter gdp_growth reflect surpris surg import rather unexpectedli weak domest_demand inventori decumul slow substanti quarter inventori essenti unchang quarter addit saw moder increas busi_invest equip softwar quarter labor_market stabil although yet bounc consist recoveri go forward recent declin stock_market sustain will temper consum_spend busi_invest soon know much matter market futur cours opinion sluggish labor_market potenti larger downsid_risk consum_spend stock_market declin recoveri derail ye larg weaker econom data pertain singl month rememb recoveri usual proceed fit start data subject revis exampl data avail committe show econom_growth weaken gdp_growth come percent quarter percent employ_reportedli fallen previou month cumul loss job subsequ data revis show gdp_growth percent half employ fact grew job month period year short think suffici evid today case recoveri stall respond point appear overreact fine tune danger opinion like gener instabl improv econom outcom time increas uncertainti market tempt respond must keep mind monetari_polici alreadi place quit accommod seem prudent stay cours keep watch data data_suggest econom recoveri falter decis action nevertheless view risk tilt toward weaker econom_activ short_term key question think recognit weak econom_condit probabl order necessarili shift bia know shift statement time like interpret signal plan think like will cut rate next_meet point convinc action will need avoid send wrong signal slight prefer leav statement unchang meet thank
22135,2002-08-13,can support_recommend chang fed_fund_rate meet chang balanc_risk_statement slight prefer leav balanc_risk_statement note earlier believ risk shift toward econom_weak cannot argu chang tilt worri littl give public market wrong signal name plan chang rate know view often realiti think want much shift balanc_risk mirror realiti quit happi along recommend
22137,2002-08-13,agre
22200,2002-09-24,thank mr chairman last_meet report recoveri third district appear slow pace earlier_year incom_data reinforc assess although auto_sale region remain robust retail_sale gener merchandis slip merchant remark spell hot weather damp sale fall merchandis especi apparel retail tell outlook sale balanc year uncertain cautiou inventori plan consum_spend tourism relat activ last_year level state day trip number summer higher last_year overnight stay spend per visitor result busi vacat area residenti real_estat activ appear moder rel level hous permit issuanc move year builder contact home_sale slow bit residenti real_estat agent report sale exist home slow rate sale remain histor standard price appreci continu rapid rate commerci_real_estat_market_remain soft although small increas metropolitan philadelphia area vacanc_rate quarter rent concess becom common gener valu nonresidenti_construct contract award region fallen spring total boost contract casino offic educ build contact commerci_real_estat expect improv probabl next_year loan volum third district bank flat recent_week strong_growth residenti real_estat loan offset declin busi lend labor_market district stabil declin quarter employ state flat month third_quarter tri state unemploy_rate_remain nation_averag percent month third_quarter percent quarter activ region manufactur_sector paus summer busi outlook survey index gener activ dip neg territori time_last index strengthen slightli return posit territori read plu level consist much chang region manufactur_activ month index reason good track record predict nation industri activ modest rebound suggest recent declin manufactur_activ district perhap nation abat index order shipment move posit territori saw improv capit_spend plan next six_month index rose percent percent somewhat closer rang read normal record expansionari period summari measur index current econom_activ indic slight posit growth state third district condit appear similar rest nation assess econom recoveri continu nation_level slower pace earlier_year real issu recoveri yet develop kind traction help build momentum look much call jobless recoveri inde term job_growth recoveri gotten slowest start postwar recoveri partli reflect fact servic sector becom much larger portion total payrol_employ job_growth industri normal weak earli stage recoveri recoveri servic employ weaker averag financi headwind includ job loss financ time shock collaps tech bubbl advers affect broad servic sector includ airlin travel telecom financi sector similar sharp declin busi consum sentiment although level concern recoveri stall recal greenbook_forecast slightli neg quarter base upon neg employ_report later revis today face linger effect nation psych aftermath burst tech bubbl neg reaction ad uncertainti center around corpor account scandal increas anxieti possibl war iraq headwind economi must fight nonetheless offset headwind accommod monetari fiscal_polici low interest_rate sustain consum_spend hous durabl essenti part outlook categori invest_spend begin post increas overal econom_growth_year expect averag around percent although risk remain note weight toward downsid question today stimulu need patienc virtu prefer give current accommod polici time work want rule rate cut futur opinion point suffici evid thank mr chairman
22262,2002-09-24,support_recommend view key issu uncertainti inabl traction recoveri think will clarif economi go forward think best thing wait
22393,2002-11-06,thank mr chairman will report develop district comment will color condit third district deterior somewhat last_meet indic suggest paus saw region manufactur_sector summer worsen gener activ index busi outlook survey move slightli posit read significantli neg read minu neg record index began recov begin year index shipment order turn neg although deterior sever result differ sector durabl_good produc gener report fall demand product nondur good produc includ food product compani apparel maker report increas respond told reduc somewhat product plan fourth_quarter custom trim expect retail express concern fourth_quarter will weak sale gener merchandis declin sale index pennsylvania retail survey fell third_quarter consecut quarterli declin diffus index indic almost percent survey firm report lower sale compar year_ago report increas sale area retail tell sale remain sluggish attribut weak apparel sale unseason warm weather soft widespread across merchandis categori area auto dealer report sale declin despit continu financ incent model retail note trim spend acquisit space renov equip commerci_real_estat activ gener remain anem labor_market_condit district remain weak tri state unemploy_rate nation_averag percent third_quarter employ region fell slightli bl respond report continu cut manufactur job hope sign come recent complet manpow employ outlook survey indic employ state plan add worker fourth_quarter contact employ agenc tell expect healthier labor_market area turn year remain will inde case residenti_construct continu region bright spot hous permit rise spring real_estat lend continu rise bank indic pace refinanc acceler turn_nation scene believ accumul evid suggest recoveri either stall slow consider last_meet develop traction moreov activ certain sector manufactur particular declin past six_month job_growth averag per month growth servic sector gener slower earli stage recoveri weaker averag time initi claim unemploy insur remain level invest weak order shipment data_suggest weak will continu fourth_quarter inventori low sector firm show littl inclin start rebuild enabl accommod monetari_polici consum buoy recoveri low interest_rate sustain consum_spend hous durabl refinanc money consum pocket research philadelphia staff suggest refinanc activ signific impact expenditur consum durabl addit increas hous_price rais valu collater use support home equiti lend enabl homeown bring forward consumpt consum continu essenti part outlook danger refinanc home price appreci slow strength consum_spend will subsid inflat remain subdu oil_price declin recent_week moreov core_inflat_forecast declin next_year make recoveri vulner neg shock committe can littl bring invest line quickli uncertainti geopolit issu will ebb busi will gain confid recoveri begin commit implicit renew invest hire question committe can anyth buoy consum order sustain recoveri invest begin show real gain issu discuss last_meet eas_polici exacerb imbal economi particular hous_market work futur share concern recent work bank suggest rel moder_growth household invest preced expans leav potenti addit invest sector today without fear grow imbal previou meet concern tri fine tune economi possibl overshoot argu patienc say wait polici alreadi appli suffici weak data continu come posit sign sector begun revers lose patienc laughter perhap time consid dose polici medicin thank
22459,2002-11-06,support_recommend part recommend essenti necessarili togeth feel littl comfort notion basi_point risk toward weak think market respond sever peopl suggest altern slightli posit touch basi_point tilt toward weak appeal struggl presid mcdonough suggest favor describ wimp prefer think rel conserv deliber laughter
22461,2002-11-06,case think clearli necessari respond econom forc can inde support_recommend
22577,2002-12-10,thank mr chairman short time_last_meet slight improv indic econom_activ third district overal growth region remain languid last_time report deterior region manufactur_activ past_month modest rebound gener activ index busi outlook survey drop minu index return posit territori plu indic slight increas manufactur_activ region last_month index order shipment return posit territori consist report receiv beig book contact capit_spend plan improv compar prior month recent survey indic number manufactur plan increas capit_spend slowli expand number plan reduc expenditur slowli contract third manufactur expect increas budget capit expenditur compar report bulk spend will come half increas plan noncomput busi equip spend comput softwar expect soften suffici current capac slim profit_margin report main factor tend limit busi capit_spend sever contact cite lack confid cours current econom recoveri possibl middl east war factor contribut reluct major spend commit exclud auto retail_sale area improv recent_week sale far holiday season appear line retail modest expect shopper continu cost consciou store region step discount respons merchant gener report inventori plan level earlier store fallen behind receiv merchandis result lockout west coast dock worker store fulli stock nearli despit continu effort contain cost retail report hire usual complement season employe econom_condit area region_economi remain last_month labor_market continu weak payrol_employ state area fell latest month data unemploy_rate edg commerci_real_estat_market_remain weak offic vacanc_rate elev quot rent philadelphia region steadi recent_month effect rent fallen landlord offer concess renter contrast residenti real_estat_market strong residenti_construct contract permit rose home_sale remain level residenti real_estat lend refinanc purchas home continu_strong turn_nation_economi piec incom_data mix equiti_price_stabil low credit condit improv uncertainti geopolit issu stay power recoveri continu damp consum busi_confid uncertainti resolv doubt firm will commit implicit renew invest hire weaker expect employ_report show firm yet readi hire commit rais_question stay power consum far data_suggest consum continu cautiou price consciou spend habit holiday spend meet retail modest expect pace spend slow earlier rapid product_growth contribut solid expans real incom year support increas consum_spend expect product_growth continu expect remain rapid pace year comfort level outlook consum_spend project acceler pace recoveri rise begin solid job_growth greenbook_project per month increas privat payrol half next_year welcom news inde eas move last_time insur polici economi buffet number uncertainti summari can end say noth suggest time cash polici matter larger thank
22649,2002-12-10,support_recommend mr chairman
22798,2003-01-28,thank mr chairman last_meet littl chang econom_activ third district recoveri continu slow pace fourth_quarter end weak note surpris data_suggest consum region pull spend nondur stori consist point presid_broaddu retail contact includ nation chain larg region depart store chain report holiday sale gener meet expect except auto_sale show strong pickup end fuel incent manufactur_activ district paus shown improv busi outlook survey gener activ index posit last_month index order increas steadili sign pickup busi_invest mostli term expect manufactur_sector low capac_util restrain capit expenditur accord special question survey seem develop expressli presid almost half respond indic oper percent capac ask respond much increas_product necessari increas capit expenditur nearli fourth indic need increas_product percent respond increas plant equip spend labor_market district particularli manufactur remain weak manufactur job declin monthli basi although pace loss abat somewhat accord special survey question will output_growth firm begin hire worker start invest plant equip suggest respond begin stretch term product_gain expect current workforc percent respond add employe unless output firm increas percent expect hire sizabl number later year nonmanufactur firm district optimist nearli third respond south jersey survey includ retail servic sector firm manufactur plan increas employ year_half plan quarter continu weak detriment effect state budget nearli everyon mention far fiscal year revenu fall percent project state pennsylvania jersey alreadi exhaust surplus accumul decad will abl mitig neg effect econom_weak go forward summar say situat littl chang last_year fourth_quarter weak expect weak recoveri continu languid pace view nation_economi similar recoveri continu sluggish pace tangibl sign immin pickup invest_spend capac_util remain low_level factori order remain weak month month swing smooth employ manufactur weak posit side hous_market_remain healthi consum_spend held philadelphia staff_forecast similar greenbook_forecast expect econom recoveri gain momentum faster growth half acknowledg signific risk_forecast especi regard time durat war iraq work suggest somewhat weaker growth next_year partli forecast incorpor smaller impact fiscal_stimulu partli differ assumpt rate_movement forecast expect_growth consum_spend continu moder pace buoy reason underli growth_real incom expect tax_cut optimist busi_fix_invest greenbook philadelphia analysi suggest low capac_util will stronger drag busi_fix_invest year view support busi outlook survey result discuss greenbook see doubl digit growth busi_invest end_year pick strength quarter next_year board_staff optimist residenti invest believ singl_famili hous sector will remain_strong will driver growth expect refinanc cashout slow forecast busi begin add payrol later year greenbook somewhat optimist staff time hope board_staff correct think_import restat other signific risk time risk upsid downsid largest downsid_risk geopolit will spend time upsid_risk obviou dissip geopolit uncertainti alreadi mention addit significantli stimulu tax packag frankli convinc reason governor olson indic fact uncertain event balanc littl reason chang_polici stanc meet concern though fourth_quarter gdp number releas activ shown rel weak public reaction favor perhap prepar address statement cogniz number come thank
22811,2003-01-28,support_recommend mr chairman
22888,2003-03-18,thank mr chairman last_meet growth econom_activ third district falter part due uncertainti time durat magnitud war other like uncertainti resolv will stronger growth survey evid suggest econom_activ might necessarili rebound quickli militari action iraq manufactur area turn last_month gener activ index busi outlook survey fell minu survey releas thursday lowest read order declin shipment flat special question survey provid evid soon econom_activ might rebound geopolit uncertainti resolv ask survey respond tell hire spend plan year advers affect geopolit uncertainti weak demand someth els respond choos factor percent respond geopolit uncertainti affect hire spend plan year nearli percent lack demand effect cours caus lack demand geopolit risk difficult separ nonetheless seem indic concern state economi beyond effect current gulf conflict firm survey appear pois resum spend upon resolut geopolit uncertainti percent plan begin hire percent plan resum invest soon uncertainti resolv percent plan wait six_month plan increas hire capit_spend upon resolut uncertainti respons special question indic rel plan start year third firm delay ad worker payrol almost half firm delay increas capit_spend result consist forecast expect_growth remain subdu half_year activ sector region_economi eas last_meet consum_spend slow auto_sale retail_sale gener merchandis declin snowstorm undoubtedli impact wish snow gone chicago stori
22890,2003-03-18,nevertheless retail tell storm sale momentum slow store traffic merchant gener indic consum limit discretionari purchas except home relat good commerci residenti_construct_activ eas although demand home continu_strong quot rate commerci space fairli stabl recent_month effect rate fallen addit attract tenant landlord will leas space shorter durat outlook region busi commun remain posit expect strong rebound similar view express busi_contact last_meet sens tone turn neg perhap reflect mere proxim militari action perhap reflect realiz much posit momentum certain sector particular manufactur deterior similar district nation econom recoveri held concern geopolit uncertainti recent bad weather larg effect special factor difficult determin data receiv last_meet weak side exclud special factor snowstorm call reservist employ_report much weaker expect sizabl widespread job loss soon determin increas capit_spend order saw will portend begin period stronger econom_growth given continu level excess capac hard conclud capit_spend_year will stronger moder rate shown forecast indic growth consum_spend begin slow might reflect event involv iraq might reflect concern job prospect point might use recogn differ risk uncertainti risk know can assign probabl list outcom act appropri given distribut uncertainti difficult assign probabl outcom moreov difficult describ possibl outcom gener firm consum develop way handl risk uncertainti much harder cope tend paralyz decisionmak today oper world increas uncertainti result postpon econom decis extens econom recoveri short live success war iraq will resolv uncertainti though win peac will much tougher win war problem note around_tabl today will much data real side given lag data will oil_price financi_market indic look anecdot_evid glean busi_contact abl tell rel quickli resolut geopolit uncertainti will result vital real_economi main drag delay recoveri thu read data_suggest econom recoveri slow somewhat last_meet resolut uncertainti believ littl reason expect chang alreadi accommod polici stanc much effect might notic present circumst futur path clearer uncertainti surround natur militari action iraq resolv point committe wish act need wait next regularli schedul meet time judgment action prematur thank
22948,2003-03-18,support_recommend mr chairman
23073,2003-05-06,thank mr chairman news econom_activ third district chang littl mid confer call data_suggest region experienc somewhat larger slowdown growth quarter nation end hostil iraq sens improv tone busi_contact data show econom_activ third district remain subdu busi outlook survey show declin region manufactur_activ index gener activ deterior minu minu index order shipment employ fell respond attribut declin order past_month start war iraq firm war relat declin slight moder region labor_market_remain weak recent benchmark state employ data show declin employ state area larg origin report declin nonetheless employ region continu contract year residenti_construct stronger sector eas recent_month demand offic commerci space continu soft quarter retail_sale district late earli run year_ago level line merchandis retail attribut lower spring sale combin unseason cold weather time easter war iraq amid report subdu activ notic renew optim end war typic travel district hold seri meet banker busi leader exchang past week reveal improv outlook higher confid recoveri will begin develop traction half_year expect strong rebound activ rebound nonetheless contact tell firm start undertak major capit_invest feel sat sidelin enough definit chang mood meet mid confer call view nation_economi similar hard data real sector gener weak side initi estim quarter gdp weaker expect continu job loss softer inform anecdot_report develop financi_market posit equiti_price corpor profit credit risk spread oil_price acknowledg difficult discern much econom_weak due concern geopolit uncertainti much due weaker underli econom dynam acknowledg short live success war iraq resolv uncertainti much data real side economi soon war end given lag receipt data point data oil_price financi_market indic anecdot_evid initi piec inform look assess postwar econom_condit inde situat find today real sector data date continu reflect influenc war therefor help discern econom_condit go forward data financi_market consum_confid reflect postwar condit quit favor accordingli littl greenbook attend forecast baselin_forecast seem right altern forecast help sensit result given forecast gener depend somewhat retrospect receiv usual comfort staff effort time around critic effort rather manifest time period react deflat exercis greenbook simul exercis impli probabl deflat end percent might quibbl board_staff definit deflat percent seem reason recent academ work suggest bia price_index declin point_think concern deflat concern economi exhibit behavior associ deflat psycholog includ expect continu price declin sure quarter basi_point benchmark captur question sensit staff estim use random select shock time period includ decad character volatil higher_level inflat wonder impact use sampl period economi volatil averag rate_inflat lower start question regard definit time period part reaction result exercis result short troubl percent probabl trivial nonetheless given current accommod stanc monetari_polici prospect accommod fiscal_polici appear wise wait addit data tell postwar condit decid respond slow_growth exhibit data sluggish continu period war reduct rate order meantim think remain alert inform evid chang either direct real_economi thank mr chairman
23160,2003-05-06,concur decis support idea split sentenc wordsmith argu taken togeth sentenc need let market togeth indic believ condit relat sustain_growth inflat togeth sens tri summar view risk give code word market prefer elimin sentenc can either
23269,2003-06-24,thank mr chairman econom_condit third district remain mix sign improv weak linger certain sector outlook margin posit busi_contact continu express caution prospect rest year manufactur district appear stabil month busi outlook survey index gener activ increas plu posit read index order shipment improv yet move posit territori capit_spend region shown evid signific strengthen percent manufactur plan increas capit_spend next six_month plan decreas low_level index compar saw lower averag last_year special survey capit_spend plan manufactur nonmanufactur firm district suggest will modest increas invest next_year similar nation third firm plan increas capit expenditur appear region increas might delay compar elsewher nation nation third firm alreadi start place order achiev invest increas wherea region fewer half begun order labor_market appear margin better nation experi employ state rose declin unemploy_rate state fell percent percent quarter retail area cautiou inventori plan expect sluggish growth sale year although auto dealer report increas sale compar inventori desir level except import categori retail gener merchandis report sale rose remain year_ago level view consum appear limit purchas concern job incom secur point echo comment presid_pool strongest sector region continu residenti real_estat last_meet report eas residenti market recent_month revers builder contact demand home pick late continu contrast commerci_real_estat remain soft littl chang recent_month philadelphia vacanc_rate stabl percent citi percent suburb quot rent fairli stabl effect rental rate continu fall larg amount space avail subleas remain market last_time report sens renew optim definit chang tone region end war sens peopl want optimist get harder optimist weak continu contact start feel lack certainti recoveri rest year turn_nation_economi improv financi_market indic began conclus war continu last_meet view data real sector economi remain weak certain sector stabil yet sign recoveri pick necessari momentum move next step financi_market indic signal will occur question fast equilibrium will reach philadelphia fed forecast agre greenbook_forecast gdp will pick expect gradual increas board_staff suggest gdp_growth_rate rang slightli potenti half_year acceler somewhat potenti might note forecast close median respond recent survey profession forecast combin stronger product_growth weaker gdp_growth forecast compar greenbook mean slower job_growth greenbook see nonfarm payrol_employ_growth job per month project job per month inflat remain low forecast_period slightli higher greenbook main reason growth forecast differ greenbook expect smaller effect tax packag board_staff assum provis tax law expir next_year will extend household will treat provis perman impli sizabl posit effect tax law consum_spend contrast given size project budget deficit intens public surround issu think tax_cut like perceiv temporari will limit effect note household spent rel small percentag tax_cut believ littl reason think will differ time around especi smaller fraction tax_cut credit constrain household view half tax_cut feder level will offset state_local tax increas board_staff_project smaller effect last met difficult assess post iraq war econom_condit signal financi_market posit data real sector weak larg reflect influenc war argu need wait data came decid respond slow_growth exhibit data concern prospect gener deflat data arriv postwar condit show continu sluggish littl sens upward momentum concern risk deflat grown view condit suggest time consid monetari_polici_action think must particularli care explain move word statement becom import time usual market alreadi expect move concern cut might misinterpret perhap counterproduct decid move rate_lower insur risk deflat use presid_hoenig word explicit reiter goal price_stabil upsid downsid believ will give flexibl begin move rate futur believ risk abat econom_condit warrant like unemploy_rate_move much run inflat_expect remain stabl suggest market_particip believ fed can fight risk deflat short_run lower short_term_interest_rate without chang commit price_stabil medium term think statement emphas commit goal prevent slightest depreci fed hard won credibl capit thank mr chairman
23344,2003-06-24,support_recommend lower fed_fund_rate meet mr chairman prefer bit decis action concern next_month will talk among press will ask go next plan stop percent wonder perhap littl fear associ break percent clearli case reduct fund_rate order economi accept growth_rate support_recommend
