,start_date,content
15128,1996-09-24,mr chairman overal econom_condit england remain good particular region unemploy_rate full percentag_point nation rate initi unemploy claim fall approach level last think discuss region_economi feel versu felt late basic think dynam phrase frenzi character england economi late though unemploy number approach level late payrol_employ expand percent past_year_half nation rate help want advertis year_ago level year_ago growth averag hourli earn remain subdu increas_product worker percent england past_year compar nation increas percent anecdot_report posit statist specul state employ number will revis benchmark revis done earli state tax receipt suggest greater strength employ data show largest disconnect statist anecdot manufactur_sector employ continu drift england manufactur inform contact gener posit report sale order comfort year_ago level report smaller increas earlier_year other evid slow great except paper industri jordan mention manufactur inventori good shape price gener flat wage_increas percent rang firm feel wage_pressur depend kind employe look comput softwar engin much demand can employ packag sweeten stock option incent report retail sector posit absent latest report customari complaint excess capac competitor upscal product especi price gener flat increas percent report recent articl suggest chang temporari help employ lead indic report contact industri point continu strength busi continu_grow rapidli wage rise contact_report qualifi worker technic profession area abl demand wage_increas percent year_ago level demand wide rang option term project turn_nation scene mostli agre greenbook path gdp though question consum_spend will fall quit sharpli expect third_quarter gdp path given stabl low unemploy_rate seem_like result stabl level inflat_expect greenbook anyon estim labor_market_tight unemploy_rate right percent think percent doubt will bounc percent quickli bounceback seem need creat rather low cpi project includ greenbook estim inflat pictur normal confus bl measur chang ignor chang purpos attempt compar number know futil appear show uptick slightli greater dimens reflect greenbook number greenbook_forecast sens idyl sens use normal amount smoke mirror creat idyl forgiv phrase mike forecast riski growth stronger flow_inflat pronounc project greenbook let close note bank along everybodi els normal round meet outsid group group academician day paul samuelson jim duesenberri marti feldstein rudi dornbusch bill pool friedman peopl rare agre anyth harmoni subject monetari_polici right felt littl restrict let littl easi condit saw need bit tighten cours lot debat
15177,1996-09-24,tough period sympathi presid mcdonough think healthi discuss divis problemat staff fact think worst messag send stop meet peopl will ultim know think question point gdp_growth will slow question much larri lindsey ask comment consum mention mr chairman reason wonder retail_sale data anywher near much perspect sale given employ data given level consum_confid given rise stock_market given lack real visibl restraint interest sensit sector particularli hous_market_think_risk far gdp go slow next question extent slow slow will suffici restrain inflat mention growth wage_pressur clear relationship tight_labor_market wage_pressur think exist fact exist question nexu exist increas wage_increas overal price chang profit_margin will squeez question think allow happen atmospher heard anyway board room around countri think profit squeez will accept talk product total agre know lot know mismeasur hand oper person career think product improv servic sector part vastli undermeasur question increas see product know will offset wage_increas futur tight_labor_market product improv acceler offset acceler wage will happen seem doubt market_tight start pick margin worker earlier whole question confus assum impact kind thing technolog diffus help increas_product cut cost signific go forward time agre begin squeez profit_margin will indic end trend increas_product offset increas compens cost think place disagre degre willing wait happen willing part anyway move belief wage_pressur ultim will damp squeez profit product increas rather will show final price think_risk will happen need dealt sooner rather later fact behind_curv true inact period month allow growth occur perhap otherwis behind_curv continu augur growth go forward given past histori fact experi increas_inflat might move start tighten_polici wait might therefor neg impact growth slight move along increas rate point either basi_point
15227,1996-11-13,question materi sent last night basi inventori data releas last_week reduc estim third_quarter gdp_growth_rate percent trade uptick fourth_quarter growth sure third_quarter final_sale
15229,1996-11-13,quit confid low_level consumpt record third_quarter despit chang inventori pretti_much bake cake
15248,1996-11-13,mr chairman england remain solid growth path job_growth averag slower nation tradit england unemploy_rate region whole state remain nation employ region prerecess level slow steadi job_growth experienc expect continu rest decad bring employ prerecess level end touch bright spot manufactur job loss continu slower_rate especi defens industri downsiz abat begin sign defens orient firm becom success nondefens line busi real_estat vacanc_rate everywher especi boston director england advisori_council head build trade boston report build activ draw board includ six hotel coupl offic complex arriv boston year_ago expect happen anyon lifetim despit low rate unemploy anecdot_report labor shortag except specif technic skill appear abat last_coupl_month sens england labor_forc grow net outmigr perhap greater labor_forc particip previous discourag worker especi older worker wage_increas expect area percent probabl center around percent pressur overal price consid low busi_peopl firmli believ along_line mike_prell report nation cannot rais_price go tri overal expect whatev happen wage side busi will somehow accommod within overal cost structur rais_price consum sentiment busi sentiment extrem upbeat formerli depress area connecticut peopl connecticut talk busi condit look brighter stori newspap optimist open indian run casino connecticut think better sentiment root open lot small_busi nation scene essenti disagr greenbook certainli risk growth will hand seem abat last_meet slower_growth consum_spend third_quarter slight cool hous_market bigger drag bigger expect anyway trade deficit point moder fourth_quarter assum fairli good bounceback consum_spend risk_forecast growth seem fairli balanc come year compar expect time_last greenbook continu upsid_risk_inflat greenbook overli optimist unemploy_rate drift slightli downward view whole lot wiggl room nairu probabl lower expect earlier either perman cyclic certainli center around percent greenbook inflat trend though get mask bit measur adjust forth abl adjust go backward expect small uptick rate_inflat go forward key question expect upward tick inflat accept move address presenc moder econom_growth
15259,1996-11-13,texa
15305,1996-11-13,thing chang perspect last_meet bit balanc factor bear prospect growth go forward last_meet saw risk_side faster econom expans counterbalanc develop factor view inject neg prospect growth pictur includ consum debt trade deficit cool hous_market sourc strength economi tend feel al broaddu tom melzer consider risk_inflat_side_think perhap temporari abat econom_growth inject neg aspect growth outlook given littl breath room want associ extent governor lindsey tom melzer financi_market act interest_rate direct attitud undoubtedli bet unwis will grow unwis time risk major asset_price bubbl unless sens caution sens realiti inject financi_market point_think inject need rel soon basi_point_increas point can support_recommend mr chairman breath room think_need retain asymmetr_direct agre
15359,1996-12-17,england economi hum along though bounci data unemploy_rate_remain low job_growth solid trend histor perspect net migrat labor_forc earli consum_confid better year_ago real_estat_market particularli good shape especi massachusett manufactur retail prospect solid christma good begin neg side anecdot_report continu stress inabl individu firm rais_price averag rate_growth wage england remain slower countri whole boston cpi experienc coupl_month increas sharper nation larg medic shelter fuel cost moreov anecdot wage_pressur select occup area begun flourish mutual fund compani exampl institut across board salari increas percent top merit increas percent intens demand system servic profession sale peopl tech manufactur report lid blown salari engin softwar specialist boston area profession command salari given inabl hire peopl boston fed think_probabl accur tech firm offer stock option start pay year_ago attract technic talent thu sort competit found averag wage number pressur overal cost wage compon matter time gener wage level rebound meet period variou group boston focu invest profession mutual fund industri panel academ advis coupl similar trend evid meet time thought give perspect sever market type director report extrem competit yield among mutual fund suppos news anyon declin liquid ratio express concern liquid mutual fund particularli equiti mutual fund gener higher higher degre leverag financi_market contact worri degre leverag stock_market adjust pain otherwis contrast perceiv economi_grow slowli resili face market downturn might discuss anyth fed asid occasion speech let air slowli asset_price bubbl assum exist seem gener agreement rais margin requir particularli effect substanc might send messag market realli great enthusiasm increas concern proactiv action rais fund_rate might good idea unless sure orderli regroup market adjust person academ panel comment probabl unlik firm sens control happen market adjust play avalanch alway riski final academ saw wage inflat domin risk horizon thought preemptiv polici appropri point particip refer lack evid relationship unemploy price low_level inflat note uncertainti difficult monetari_polici extrem forward_look comment effect sharp distinct reactiv forward_look central_bank nervous reactiv close forward_look can laughter nation scene seriou question greenbook_forecast_think staff overli optimist inflat element strong_growth present job_growth rise real wage good dispos incom buoyant financi_market everybodi know end creat pressur next_year expect think staff continu slightli overli optimist foreign growth know grinch will actual steal christma advers develop given level consum debt sum pretti_much agreement greenbook_forecast
15409,1996-12-17,mr chairman full agreement recommend asymmetr believ vice_chairman mcdonough definit variou aspect symmetri quit line mine think indic symmetri asymmetri direct realli commun direct think impact process will term will implement understood everybodi notion symmetri direct confus think can
15441,1997-02-04,interest
15482,1997-02-04,coupl question mike follow presid_stern talk term product assumpt discuss greenbook chang think trend rate product_growth interest move rather upward appear implic potenti_output wonder implic probabl part forecast rang uncertainti around trend product_growth seem impact disagre trend overal forecast wonder chang came reflect someth differ think recent
15484,1997-02-04,follow lower trend rate product_growth consist mind unemploy basi chang inflat basi
15486,1997-02-04,okay
15509,1997-02-04,thank mr chairman england econom pictur remain much character slow steadi growth overal pocket weak connecticut main rhode island offset island strength notabl massachusett overal employ_growth modest rate half countri whole time unemploy_rate_low labor_market_tight certain area particularli certain skill situat especi true greater boston area area massachusett local labor_market unemploy_rate percent low percent area rate_low last late ad boston area rise consum_price rise hous_price low commerci vacanc_rate anecdot_report lower credit standard term gener eas financ anyth pictur economi boston area pois boom despit wage_pressur seem small averag hourli earn region increas percent year_ago rise smaller massachusett contact suggest wage will rise percent come year outlier especi manufactur grant higher increas benefit cost_increas expect small actual decreas worker compens cost anomali grow area close boom economi low wage_increas might explain sever anecdot heard recent regular england council meet group small_busi_peopl labor social servic represent common theme develop case small_busi repres automobil jewelri measur devic industri report intens pressur custom particularli larg custom gm wal_mart hold line price lower year_year convers local consult lot work told cost plu longer use method set price rather follow price minu polici look adjust intern cost price paid supplier maintain improv margin constant final price environ clearli pressur larg custom exert smaller supplier england limit price_increas can charg price will pay supplier margin earn wage_increas can afford pay employe compani face tight_labor_market skill worker small_busi sophist cleric worker get expens busi consider tension build think greater sens last_meet believ similar tension nationwid basi evid forecast provid greenbook data compil local humphrey_hawkin forecast commerci forecast pessimist product greenbook author project somewhat_higher potenti growth_rate unemploy forecast drop percent trajectori core_cpi eci quit similar suggest greenbook decid upturn measur_inflat inflat rise though certainli sign wage_pressur given solid path econom_growth suggest employ data increas person_incom rise consum_confid continu busi_invest liquid financi_market increas consum wealth led expect definit sign capac pressur economi will lead rise_inflat recogn restrain influenc foreign sector govern spend perhap residenti invest impress fact surpris look year whole rather quarter_quarter larg upsid hard believ tension within economi build issu seem address
15575,1997-02-04,time everyth guess past_year thought somewhat tighter monetari_polici appropri revers insur polici final took begin last_year_year progress look third_quarter data began believ tighten postpon seem slow expans gave breath room feel misl somewhat uneven econom progress last_year look year economi clearli expand pace beyond term trend oper constrain labor resourc financ environ obvious conduc excess don mr chairman present coupl option particularli don wait option character worri inflat dragon nibbl away view wait attitud becom littl danger past alreadi economi lot life driven consum_spend busi_invest sluggish residenti invest pictur thought labor_market_tight measur financi_market side frothi know measur_inflat anymor discuss today number anyplac seem expect turn sign immin excess restrain factor go pull presid_hoenig bit worri variabl number keep get forc suggest inact right cours prolong wait attitud increas risk_inflat dragon think clearer pictur economi strength right believ time move know issu say someth prepar market_think unprepar believ sens possibl move forecast suggest peopl expect move question think proactiv moder proactiv align presid_parri suggest basi_point_increas fund_rate
15614,1997-03-25,notic built forecast increas basi_point feder_fund_rate
15616,1997-03-25,gather word greenbook brief basic keep real_interest_rate stabl wonder memori chang earlier greenbook practic find help comment cours can altern project effect chang feder_fund_rate assumpt
15618,1997-03-25,certainli object approach forecast clearli line lot major forecast thought whole point greenbook someth show happen chang anyth
15620,1997-03-25,true
15622,1997-03-25,thank
15639,1997-03-25,mr chairman england economi remain_quit healthi fact healthier thought report track region employ_growth half nation pace spring benchmark revis employ data show fact job expand nation pace doubl rate see earlier hampshir massachusett exhibit strongest growth main vermont rhode island low side connecticut show surpris strength region jobless rate fell percent percentag_point nation rate rate six state nation_averag rate vermont hampshir percent rang labor_market continu tight select job categori definit select seem broaden bit individu occup job type mention hard fill previou period retail indic experienc recruit difficulti low end job skill spectrum temporari employ firm report increas difficulti meet demand rise wage across board anecdot told employ longer interview prospect employe data commun field prospect employe interview employ will show person interview unless answer_question telephon respons concern concern money includ money sure often technician want assur involv tech cut edg project skill will continu market contact note firm use sign bonus stock option attract scarc skill staff practic yet lead across board wage_increas rather employe specif skill paid employe market qualif enjoy much smaller pay increas thu overal wage rise bit slowli england area nation continu hear price_increas difficult imposs stick report past pickup nonresidenti_construct prospect nonresidenti build particularli eastern massachusett area hous_market enjoy good bit strength realtor region wide activ pick either term actual home_sale number inquiri potenti buyer massachusett stand report broke previou record set unfortun number residenti real_estat sale calendar year contact england state see improv price rise respons modestli yet hous construct pick turn_nation scene gener agreement greenbook near_term outlook gdp_growth stronger might expect earlier_year risk associ inflationari growth bit higher arguabl greenbook overst littl strength prospect expans extern sector especi exert stronger drag project staff addit estim potenti bit higher expect unemploy drop percent greenbook fall larg categori nit pick potenti robust potenti growth led consumpt seem clear asymmetr risk capac constraint will begin bind sooner rather later thank
15641,1997-03-25,right find program digit embed instead
15689,1997-03-25,mr chairman fulli support_recommend basi_point symmetr_direct other support asymmetr_direct think wisdom case good usual
15710,1997-03-25,time
15740,1997-05-20,presid republ texa
15760,1997-05-20,thank mr chairman lot report district region_economi despit slow arriv spring weather continu hum along rather rapid pace buoy solid job_growth nation pace good region low unemploy_rate fact believ hampshir percent lowest unemploy_rate state countri moder increas overal price wage competit continu specif skill continu heat total compens contact retail manufactur report solid growth_year_ago expect favor trend will continu district tech industri softwar biotech hardwar produc telecommun remain extrem vibrant continu face shortag technic employe mention past financi servic side sens downsiz commerci bank industri local moder firm realiz cannot prosper longer simpli cut cost alon need gener revenu improv custom servic insur compani hand start trend downsiz consolid direct contrast cours firm money manag mutual fund industri grow leap bound growth play quit low offic vacanc_rate particularli boston metropolitan area low vacanc_rate spread downtown boston rout contigu offic space size avail rent rise construct cannot far behind though unlik report area countri told develop region continu wari build spec lesson turn_nation scene impress bit tone somewhat quiet desper greenbook_forecast thing realli_quit good seem frustrat inabl gaug either strength economi current_quarter quiescenc inflat lot question current combin favor trend will come end necessarili want end know economi will slow perhap result project moder_growth consum_spend worsen net_export declin residenti invest altern point will overal resourc_util becom tight wage_price spiral will import question revers trend occur will happen sooner view anyway likelihood resourc_util will begin bite strength economi wane true current econom data show_sign slow frankli slow quarter pace percent inevit necessari look half_year assum greenbook right degre slow quarter accur let assum right gdp grow half rate nearli doubl current estim econom potenti will growth econom_activ moder rest year greenbook expect mayb healthi job creation good incom growth consum_confid good busi_confid boom financi_market factor persist caus project econom_growth fairli consist must remain agnost growth will slow line greenbook_forecast without shock economi forecast present along other wrong inflat underestim potenti economi_grow solid pace without usual bottleneck associ tight resourc comfort think can continu agnost think estim labor_market_tight point rang uncertainti fairli wide around central_tendenc consid experi late current data drawn proposit suffici constraint resourc enough produc smoke gun real inflationari increas think far away particularli given continu labor_market_tight project greenbook elsewher despit recent indic slow expans think_risk strongli asymmetr anyth greenbook like underst growth inflat
15790,1997-05-20,think analysi quit similar bob parri need assess risk face cost wrong action view stay polici_action note earlier risk growth will rapid inflat difficult seem continu_strongli asymmetr fact thought greenbook_forecast reason probabl realiz probabl live forecast pretti_good econom outcom think_good probabl come view addit amount tighten necessari provid extra sourc constraint economi keep healthi track discuss product extrem interest mr chairman end seem sens potenti need tighten point year tighten basi_point wrong everyth start come greenbook see mayb littl slower cost wrong unaccept think_reason argument psycholog impact market meet group invest manag fairli regular basi discuss recent_week continu focus avail credit liquid market excess everywher particularli come commerci_real_estat financ rather feed sens caution uncertainti action think move meet certainli move soon will lead greater level certainti among market_particip can persist excess activ will feed specul asset market healthi stand pat wrong cours time everyth perhap realli matter tighten whenev meet rest year_think delay stand lose bit market mention stand lose ground advoc proactiv monetari_polici need reduc risk overshoot time fast growth tight_labor_market will worth group invest manag spent lot time meet discuss saw potenti outsid sourc resist fed move along_line tom hoenig reflect comment earlier advic worth right thing right thing tighten bit market rein potenti inflat hand believ right polici basi_point_move time everyth think current polici stanc far away mr chairman_support_recommend
15824,1997-07-01,quick question project stock_market correct real impact much neg affect gdp figur next_year
15826,1997-07-01,declin equiti_price basic major drag embed figur next_year
15828,1997-07-01,consum busi side
15831,1997-07-01,right
15843,1997-07-01,mr chairman england economi_continu_expand annual_rate job_growth rather close match nation whole within region consider state state variat evid massachusett fastest grow england state measur job_growth outstrip hampshir nearli full percentag_point hampshir connecticut close third main vermont rhode island rel slower_rate job_growth england employ domin larg sector tech defens educ financi servic financi servic sector boom tech educ remain rel stabl defens endur major reduct last_sever_year work conduct recent feder_reserv bank boston suggest pentagon contract declin formerli defens orient compani start expand employ result opportun commerci market especi true massachusett hampshir flexibl defens busi appear locat contrast connecticut main suffer result inflex submarin shipbuild industri recent panel discuss labor shortag england told massachusett softwar industri grown compani revenu billion compani employ peopl revenu nearli billion percent massachusett softwar compani plan add job biggest issu industri face labor shortag local nation massachusett softwar compani face tightest labor_market decad unfil posit problem mainfram compani hottest internet compani short_term compani use higher bonus attract retain personnel increas benefit portabl vacat famili friendli work environ court retir laid worker grant financi award exist employe recruit employe longer_term simpli will tech graduat local nation colleg meet demand massachusett nation much last_year loan growth district institut trail nation due part effect merger restructur concert attempt manag balanc_sheet organ elimin low earn asset restrain cost improv effici ratio larg district bank appear embrac loan growth mean increas net incom becom intens competitor local nation especi commerci industri loan comment recent narrow spread weaken loan coven observ though maintain commit loan qualiti remain firm lesson report tremend amount liquid suppli nontradit middl market lender merril lynch exampl final let word tighten commerci_real_estat_market saw graph chart_show look develop especi boston vacanc_rate class offic space percent per squar foot rental rate level peak late occur boston survey indic england citi experienc declin vacanc_rate number citi around countri san francisco seattl charlott name far spec build begun boston seem matter time start local nation given current interest_rate liquid busi consum optim nation scene interest compar greenbook_forecast rang forecast dri georgia state michigan forecast evid lot similar gdp_growth project greenbook optimist inflat previous note importantli paint pictur declin unemploy_rate forecast anticip increas rate show chang recal thu number far apart feel forecast differ quit bit sum forecast environ slow_growth rise unemploy spur part feder_fund_rate_increas small pickup inflat greenbook hand see fall unemploy margin stronger growth rather similar uptick inflat greenbook optimist will behind_curv forecast seem think wise optim relat wrong project past_year comparison humphrey_hawkin forecast current forecast suggest gdp will grow faster highest forecast rang cpi unemploy_rate will lower lowest forecast collect wrong underestim potenti economi_grow unemploy fall without seriou inflat damag fact progress overal inflat front learn organ assum experi can continu remain skeptic relationship drive forecast will reassert sooner rather later come surpris bit skeptic skeptic believ factor damp inflat medic cost contain valu_dollar restructur downsiz busi environ temporari reach peak term econom impact look ahead constraint growth factor mention good job level optim particular fiscal drag reason level growth abroad neg mention greenbook prospect stock_market correct consum busi buy moder stock_price effect keep say peopl boston tell year consum can buy car busi can buy comput difficult effect buildup stock kick yet wonder will given posit factor increas capac moder agricultur energi_price will help think wise skeptic impact stock_market correct real_economi thu associ close greenbook worri boom bust scenario wait need move strongli attain object
15898,1997-07-01,come differ direct want comment found simul interest though know noth can carri year reason level reliabl must go keep use definit opportun feel littl comfort involv great_deal good materi accompani bluebook go digest reason sympathet idea react inflat boundari inflat within boundari tri work harder output side inflat_side theoret construct sure model think_need time assimil discuss realli help paper help risk resist chang sheer sake resist chang must sympathi don comment pandora box refer propos chang word direct watch cnn financi commentari program morn woman usual commentari fed polici observ fed polici decis today brainer realli import thing word direct meet releas tomorrow symmetr asymmetr thought oh heaven chang direct word will lot differ peopl expect necessarili want send messag word chang
15900,1997-07-01,suppos
15902,1997-07-01,ye right
15904,1997-07-01,interpret actual
15917,1997-07-01,total agre governor kelley
15960,1997-07-01,mr chairman_agreement propos think presid_stern mention probabl need greater element credibl take action right want sound coupl note caution pick coupl thing bill mcdonough ed boehn point yesterday today discuss need forward_look monetari_polici given lag involv fact reli forecast result particularli ed today note sens disconnect theori involv forecast realiti term highli competit busi environ commit within environ stabl declin price face rather tight_labor capac constraint agre process district heard million anecdot cost cut product improv realli seem environ seem theori realiti can slightli diverg real_economi present true financi_market opposit direct financi_market theori suggest real_interest_rate histor standard realiti boom capit market enorm liquid incipi real_estat boom peopl around_tabl mention discuss yesterday true staff materi receiv yesterday salmon color cover suggest difficult find evid real_estat boom nation certainli boston current condit financi_market appar start emerg real_estat_market real_interest_rate realiti monetari_polici point bit accommod kind market believ monetari_polici use reduc stock_market price asset_price think run risk ebulli today financi_market will flow real_estat_market increas sens wealth consum busi boom bust scenario mention yesterday come know happen asset bubbl occur financi real_estat_market saw late countri saw japan peopl begin believ price asset can bank begin lend project viabl everyon can pick hammer becom construct worker feed economi form increas pressur rise price think boom inevit follow bust anecdot_evid suggest bigger boom bigger bust question economi right good get presid_boehn other point pleas think_good reason wait see right strong continu forward momentum econom_activ tight_labor_market indic incipi fulli realiz asset bubbl think real danger sign mention mr chairman need near_term think tighten monetari_polici much agreement want interject note caution financi oppos real side economi favor recommend meet
16007,1997-08-19,note depend forecast assumpt inventori know much inventori_accumul domest produc versu import
16018,1997-08-19,mr chairman england economi
16020,1997-08-19,oh okay think
16022,1997-08-19,hate call anyth laughter think will wait england economi_continu_expand steadili employ_growth roughli nation england term trend massachusett star perform rhode island lag behind retail sector england experienc fierc competit addit somewhat slower_growth overal nation retail contact think england economi quit_strong number case result reflect contrast manufactur_sector quit although increas employ minuscul employ manufactur increas past_year time time assum lot due boe merger mcdonnel dougla demand aircraft worldwid demand aircraft engin produc district part aircraft part quit_strong local auto relat manufactur industri demand among firm industri vari depend auto compani suppli supplier chrysler reflect mix pictur reduc product tauru model affect supplier ford hand fabric metal compani report fantast busi gener motor use product region unemploy_rate percent rate put region sever_month nation_averag number firm respond tight_labor_market target compens scheme lot report individu worker salari go percent salari increas appli select overal rise compens packag amount small fraction total payrol somewher percent firm use sign bonus attract worker gener firm seem contend success tight_labor_market although bank director recent note turnov increas much train cost becom issu unemploy_rate anecdot_evid indic labor_market_tight help want advertis region remain low suggest employ use tradit mean attract worker firm continu view increas_price imposs person talk peter comment custom resist higher_price paradigm chang despit inabl rais_price number firm indic margin maintain improv except benign price pictur rate boston hotel room risen percent respons banner year tourism except involv commerci_real_estat number citi region boston real_estat_market describ mention hot firecrack best real_estat_market countri offic market especi strong rent percent past_year industri rent rise citi see dramat improv hartford lag behind start appeal investor space cheap confer board index consum_confid provid interest perspect region_economi index increas slightli fairli assess current condit soar futur expect plung level year sens england thing realli good last nation scene trend almost unbeliev good greenbook begun question assess capac measur especi labor_market trim percept like inflationari growth next_year though believ certainli potenti economi stronger rate_inflationari growth exceed rather mild uptick predict greenbook particular think condit residenti invest seem bit brighter greenbook suggest predict net_export will benign effect price due dollar depreci somewhat stronger assess foreign inflat prospect whole major differ greenbook thank mr chairman
16085,1997-08-19,vote member
16127,1997-08-19,accept recommend
16147,1997-08-19,last question rais issu commentari notic uptick hous relat compon cpi increas asset_price peopl worri obvious stock_market nonresidenti real_estat forth
16149,1997-08-19,ye exactli probabl ask_question pose monetari_polici inflat asset_price boom
16151,1997-08-19,ye aei speech
16153,1997-08-19,hindsight tell prick bubbl sooner foresight tell bubbl
16194,1997-09-30,mention good question alreadi ask mike know asymmetr risk pictur recent greenbook_forecast certainli committe approach set direct risk incorpor forecast larger earlier one term degre judici use interpret evid
16196,1997-09-30,altern forecast scenario involv chang feder_fund_rate wonder percent gdp_growth figur occur without basi_point tighten think lot optim forecast growth will slow grant forecast number term tri balanc actual forecast pictur happen noth think lot windag chang scenario
16199,1997-09-30,worri educ system
16221,1997-09-30,mr chairman england economi_continu_grow steadili roughli nation rate region unemploy_rate percent initi unemploy claim continu trend labor_forc particip rate_rise respons attract employ situat job_growth concentr servic true nation_economi sector region_economi poorli present manufactur employ begun edg repres rather strike contrast alway look thing got whack england end thing differ hope end england enjoy degre prosper job servic situat mask employ declin region manufactur industri cours play depth recess bubbl final burst england inform convers region retail manufactur confirm posit pictur retail_sale manufactur revenu year_ago level surpass expect case manufactur strength quit broad base aircraft part furnitur exhibit rapid_growth retail manufactur contact_report capit expans manufactur plan quit ambiti contact character labor_market_tight sever comment qualiti pool peopl draw declin employ claim resist increas wage across board although normal wage_increas seem edg month_ago percent rang addit special bonus incent seem avail workforc overal wage level continu rise moder rang talk contact temporari help busi commonli report increas percent case lot wage_increas particularli rapid peopl technic skill worker england elsewher short suppli receiv offer perman employ choos stay contract work temporari help agenc report difficulti pass increas cost temporari worker custom salari pressur quit intens can imagin asset manag area respond observ gener salari pool increas firm percent invest manag bonus sport star bonus exist employe refer hire becom preval along sign bonus referr bonus typic rang somewher compani retail manufactur continu hold line price cite competit pressur price materi wage_increas gain effici enabl compani maintain sell price without sacrif margin contact larg compani regard nation effici observ see virtual unlimit opportun cut cost improv product opportun often involv chang procedur rather specif capit_invest must impress discuss trade mission india recent visit boston trade mission includ india minist trade industri ambassador talk bit boom area indian economi particular talk sever hospit boston area creat autom record day ship overnight via telecommun bombay enter onlin real time databas avail next morn use hospit effect day time creat basic move major offic oper boston bombay seem fairli easi set point advantag india quit strike improv servic avail hospit kind compani tradit difficulti product offic oper contact attribut low_inflat wal_mart retail giant taught compani difficult supplier custom real_estat_market throughout england continu quit activ improv previous lag area rhode island price_increas yet modestli intrigu mike_prell discuss greenbook_forecast_think address lot differ greenbook present agre assess outlook growth mike particularli short_run next_quarter concern think like unemploy will declin percent level talk greenbook short_term_inflat will creep modestli begin question short_term question appreci dollar will stay entir project period impact control inflat_expect greenbook_forecast wonder go normal cost_increas benefit talk littl mike featur much greenbook bring discuss think possibl normal wage_increas will begin reassert sooner rather later question impact declin stock_market_expect will realli begin hit earli part standard forecast altern forecast assum seem asid dollar hang hat thing deriv rosi forecast basi_point_increas feder_fund_rate relat drop stock_market want question bandwagon littl earlier assum greenbook can littl littl impact asset valuat go forward help moder demand pressur reduc risk think appar greenbook_forecast economi control earlier next_year expect
16245,1997-09-30,boston
16292,1997-09-30,support propos mr chairman_support small preemptiv move meet recogn lack real smoke gun term_inflat either exist pipelin guess make sort recommend bit difficult entertain point agre rivlin probabl face inflat prone economi might case earlier decad think factor contribut major situat transitori paradigmish effect come end think benefit cost_increas wage_increas face increas labor shortag potenti reduct valu_dollar given larg size extern deficit will point start work togeth inflat prone economi inflat prone agre comment forward think lock benefit reduc inflat concern idea commun market respect humphrey_hawkin testimoni told lot peopl read whole testimoni headlin york time wall street journal good_deal balanc testimoni think realli difficult commun thing peopl understand intend messag don kohn good comment effect surpris market particularli boom environ either exist build bad thing wonder can commun effect absenc real inflat_think_need move real inflat materi view anyway percent probabl move next_meet
16348,1997-11-12,want ted comment paper got worst case scenario realli worst wors notic paper forese growth korea must littl concern impact southeast asian crisi japan signific paper anticip comment hear littl concern idea bottom realli bottom
16350,1997-11-12,use wors case scenario guess impact half percentag_point reduct gdp_growth next coupl_year
16352,1997-11-12,spread
16354,1997-11-12,apart scenario play term unemploy downward impact inflationari_pressur
